id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
84612,f69de6fc,2023/02/21 13:04:00,1,cb581061bletest0,,-50.0,1,,1676955848000
84607,f69de6fc,2023/02/21 13:04:03,1,cb581061bletest0,,-53.5,1,,1676955848000
84613,f69de6fc,2023/02/21 13:04:04,1,cb581061bletest0,,-56.5,1,,1676955848000
84811,f69de6fc,2023/02/21 13:04:40,1,cb581061bletest0,,-53.0,1,,1676955888000
84817,f69de6fc,2023/02/21 13:04:43,1,cb581061bletest0,,-50.75,1,,1676955888000
84818,f69de6fc,2023/02/21 13:04:44,1,cb581061bletest0,,-52.5,1,,1676955888000
85098,f69de6fc,2023/02/21 13:05:36,1,cb581061bletest0,,-79.75,3,,1676955940000
85114,f69de6fc,2023/02/21 13:05:45,1,cb581061bletest0,,-72.0,2,,1676955954000
85120,f69de6fc,2023/02/21 13:05:46,1,cb581061bletest0,,-63.0,1,,1676955954000
85495,f69de6fc,2023/02/21 13:06:24,1,cb581061bletest0,,-66.0,2,,1676955993000
85497,f69de6fc,2023/02/21 13:06:25,1,cb581061bletest0,,-67.5,2,,1676955993000
