id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
84614,f69de6fc,2023/02/21 13:04:00,1,defe41ccbletest0,,-85.05882352941177,5,,1676955848000
84606,f69de6fc,2023/02/21 13:04:03,1,defe41ccbletest0,,-84.125,3,,1676955848000
84611,f69de6fc,2023/02/21 13:04:04,1,defe41ccbletest0,,-87.32142857142857,5,,1676955848000
84666,f69de6fc,2023/02/21 13:04:12,1,defe41ccbletest0,,-96.5,5,,1676955861000
84668,f69de6fc,2023/02/21 13:04:13,1,defe41ccbletest0,,-91.9090909090909,5,,1676955861000
84721,f69de6fc,2023/02/21 13:04:30,1,defe41ccbletest0,,-77.0,3,,1676955875000
84808,f69de6fc,2023/02/21 13:04:39,1,defe41ccbletest0,,-77.5,3,,1676955888000
84810,f69de6fc,2023/02/21 13:04:40,1,defe41ccbletest0,,-77.42857142857143,3,,1676955888000
84815,f69de6fc,2023/02/21 13:04:43,1,defe41ccbletest0,,-75.87096774193549,2,,1676955888000
84819,f69de6fc,2023/02/21 13:04:44,1,defe41ccbletest0,,-81.72727272727273,3,,1676955888000
84953,f69de6fc,2023/02/21 13:05:05,1,defe41ccbletest0,,-90.55555555555556,5,,1676955914000
84959,f69de6fc,2023/02/21 13:05:06,1,defe41ccbletest0,,-83.6,3,,1676955914000
84954,f69de6fc,2023/02/21 13:05:09,1,defe41ccbletest0,,-86.05555555555556,5,,1676955914000
84956,f69de6fc,2023/02/21 13:05:10,1,defe41ccbletest0,,-83.54166666666667,3,,1676955914000
