id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
84724,f69de6fc,2023/02/21 13:04:30,1,fedc20debletest0,,-74.25,2,,1676955875000
84727,f69de6fc,2023/02/21 13:04:31,1,fedc20debletest0,,-75.0,2,,1676955875000
84812,f69de6fc,2023/02/21 13:04:40,1,fedc20debletest0,,-82.0,3,,1676955888000
84816,f69de6fc,2023/02/21 13:04:43,1,fedc20debletest0,,-75.8,2,,1676955888000
84821,f69de6fc,2023/02/21 13:04:44,1,fedc20debletest0,,-79.0,3,,1676955888000
85099,f69de6fc,2023/02/21 13:05:36,1,fedc20debletest0,,-81.0,3,,1676955940000
85439,f69de6fc,2023/02/21 13:06:16,1,fedc20debletest0,,-90.0,5,,1676955980000
85646,f69de6fc,2023/02/21 13:06:51,1,fedc20debletest0,,-79.33333333333333,3,,1676956020000
85647,f69de6fc,2023/02/21 13:06:55,1,fedc20debletest0,,-83.75,3,,1676956020000
