id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
88563,75909e89,2023/02/21 13:14:39,1,0926bde8bletest0,null,-69,2,,1676956524000
89690,75909e89,2023/02/21 13:17:54,1,0926bde8bletest0,null,-75.5,2,,1676956704000
89696,75909e89,2023/02/21 13:17:55,1,0926bde8bletest0,null,-73,2,,1676956704000
89708,75909e89,2023/02/21 13:17:57,1,0926bde8bletest0,null,-70,2,,1676956704000
89721,75909e89,2023/02/21 13:17:16,1,0926bde8bletest0,null,-69,2,,1676956704000
90344,75909e89,2023/02/21 13:18:39,1,0926bde8bletest0,null,-68,2,,1676956799000
90348,75909e89,2023/02/21 13:18:40,1,0926bde8bletest0,null,-63.666666666666664,1,,1676956799000
90354,75909e89,2023/02/21 13:18:41,1,0926bde8bletest0,null,-70,2,,1676956799000
90358,75909e89,2023/02/21 13:18:42,1,0926bde8bletest0,null,-73,2,,1676956799000
90840,75909e89,2023/02/21 13:20:58,1,0926bde8bletest0,null,-71.5,2,,1676956891000
90849,75909e89,2023/02/21 13:20:14,1,0926bde8bletest0,null,-65,1,,1676956891000
90850,75909e89,2023/02/21 13:21:00,1,0926bde8bletest0,null,-65,1,,1676956891000
90853,75909e89,2023/02/21 13:20:15,1,0926bde8bletest0,null,-69.5,2,,1676956891000
90854,75909e89,2023/02/21 13:21:01,1,0926bde8bletest0,null,-71,2,,1676956891000
90856,75909e89,2023/02/21 13:21:02,1,0926bde8bletest0,null,-72,2,,1676956891000
90859,75909e89,2023/02/21 13:20:16,1,0926bde8bletest0,null,-73.33333333333333,2,,1676956891000
90863,75909e89,2023/02/21 13:20:17,1,0926bde8bletest0,null,-76,3,,1676956891000
90867,75909e89,2023/02/21 13:20:18,1,0926bde8bletest0,null,-70,2,,1676956891000
90870,75909e89,2023/02/21 13:21:04,1,0926bde8bletest0,null,-69,2,,1676956891000
90874,75909e89,2023/02/21 13:21:05,1,0926bde8bletest0,null,-66.66666666666667,2,,1676956891000
90878,75909e89,2023/02/21 13:21:07,1,0926bde8bletest0,null,-63.333333333333336,1,,1676956891000
90883,75909e89,2023/02/21 13:21:08,1,0926bde8bletest0,null,-65,1,,1676956891000
91460,75909e89,2023/02/21 13:21:47,1,0926bde8bletest0,null,-64,1,,1676956977000
