id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
92015,75909e89,2023/02/21 13:23:55,1,0926bde8bletest0,null,-51.5,1,,1676957075000
92030,75909e89,2023/02/21 13:23:56,1,0926bde8bletest0,null,-53.5,1,,1676957075000
92034,75909e89,2023/02/21 13:23:11,1,0926bde8bletest0,null,-53,1,,1676957075000
92036,75909e89,2023/02/21 13:23:58,1,0926bde8bletest0,null,-55.5,1,,1676957075000
92037,75909e89,2023/02/21 13:23:12,1,0926bde8bletest0,null,-54,1,,1676957075000
92043,75909e89,2023/02/21 13:23:13,1,0926bde8bletest0,null,-56,1,,1676957075000
92044,75909e89,2023/02/21 13:23:59,1,0926bde8bletest0,null,-64,1,,1676957075000
92046,75909e89,2023/02/21 13:24:00,1,0926bde8bletest0,null,-55,1,,1676957075000
92047,75909e89,2023/02/21 13:23:14,1,0926bde8bletest0,null,-57,1,,1676957075000
92050,75909e89,2023/02/21 13:23:15,1,0926bde8bletest0,null,-59,1,,1676957075000
92051,75909e89,2023/02/21 13:24:01,1,0926bde8bletest0,null,-55,1,,1676957075000
92055,75909e89,2023/02/21 13:23:16,1,0926bde8bletest0,null,-57,1,,1676957075000
92056,75909e89,2023/02/21 13:24:02,1,0926bde8bletest0,null,-56.666666666666664,1,,1676957075000
92059,75909e89,2023/02/21 13:23:17,1,0926bde8bletest0,null,-53,1,,1676957075000
92061,75909e89,2023/02/21 13:23:18,1,0926bde8bletest0,null,-56,1,,1676957075000
92062,75909e89,2023/02/21 13:24:03,1,0926bde8bletest0,null,-55,1,,1676957075000
92063,75909e89,2023/02/21 13:23:19,1,0926bde8bletest0,null,-52,1,,1676957075000
92064,75909e89,2023/02/21 13:24:04,1,0926bde8bletest0,null,-57.666666666666664,1,,1676957075000
92066,75909e89,2023/02/21 13:24:05,1,0926bde8bletest0,null,-61.75,1,,1676957075000
92068,75909e89,2023/02/21 13:24:06,1,0926bde8bletest0,null,-56,1,,1676957075000
92577,75909e89,2023/02/21 13:24:40,1,0926bde8bletest0,null,-53.5,1,,1676957165000
92579,75909e89,2023/02/21 13:24:41,1,0926bde8bletest0,null,-51.5,1,,1676957165000
92582,75909e89,2023/02/21 13:24:42,1,0926bde8bletest0,null,-50,1,,1676957165000
92584,75909e89,2023/02/21 13:24:43,1,0926bde8bletest0,null,-53,1,,1676957165000
92585,75909e89,2023/02/21 13:24:44,1,0926bde8bletest0,null,-51.666666666666664,1,,1676957165000
92590,75909e89,2023/02/21 13:24:45,1,0926bde8bletest0,null,-55,1,,1676957165000
92598,75909e89,2023/02/21 13:24:46,1,0926bde8bletest0,null,-53,1,,1676957165000
92607,75909e89,2023/02/21 13:24:47,1,0926bde8bletest0,null,-50,1,,1676957165000
92614,75909e89,2023/02/21 13:24:48,1,0926bde8bletest0,null,-53.5,1,,1676957165000
92616,75909e89,2023/02/21 13:24:49,1,0926bde8bletest0,null,-52.25,1,,1676957165000
92625,75909e89,2023/02/21 13:25:29,1,0926bde8bletest0,null,-66.5,2,,1676957165000
92627,75909e89,2023/02/21 13:25:30,1,0926bde8bletest0,null,-67,2,,1676957165000
92629,75909e89,2023/02/21 13:25:31,1,0926bde8bletest0,null,-68.5,2,,1676957165000
92630,75909e89,2023/02/21 13:25:32,1,0926bde8bletest0,null,-71,2,,1676957165000
93223,75909e89,2023/02/21 13:27:06,1,0926bde8bletest0,null,-49,1,,1676957264000
93225,75909e89,2023/02/21 13:27:07,1,0926bde8bletest0,null,-47.5,1,,1676957264000
93232,75909e89,2023/02/21 13:26:18,1,0926bde8bletest0,null,-71,2,,1676957264000
93237,75909e89,2023/02/21 13:27:08,1,0926bde8bletest0,null,-45,1,,1676957264000
93238,75909e89,2023/02/21 13:26:19,1,0926bde8bletest0,null,-80,3,,1676957264000
93240,75909e89,2023/02/21 13:26:20,1,0926bde8bletest0,null,-67.5,2,,1676957264000
93241,75909e89,2023/02/21 13:27:09,1,0926bde8bletest0,null,-48,1,,1676957264000
93246,75909e89,2023/02/21 13:26:21,1,0926bde8bletest0,null,-72.66666666666667,2,,1676957264000
