id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
92251,164732b9,2023/02/21 13:23:54,1,0926bde8bletest0,null,-73.25,2,,1676957100000
92257,164732b9,2023/02/21 13:23:58,1,0926bde8bletest0,null,-72,2,,1676957100000
93330,164732b9,2023/02/21 13:26:31,1,0926bde8bletest0,null,-76,3,,1676957273000
93334,164732b9,2023/02/21 13:26:32,1,0926bde8bletest0,null,-68.2,2,,1676957273000
93343,164732b9,2023/02/21 13:27:09,1,0926bde8bletest0,null,-68,2,,1676957273000
93349,164732b9,2023/02/21 13:27:10,1,0926bde8bletest0,null,-74,2,,1676957273000
93354,164732b9,2023/02/21 13:27:14,1,0926bde8bletest0,null,-62,1,,1676957273000
93935,164732b9,2023/02/21 13:27:58,1,0926bde8bletest0,null,-72,2,,1676957366000
93939,164732b9,2023/02/21 13:28:02,1,0926bde8bletest0,null,-64,1,,1676957366000
93942,164732b9,2023/02/21 13:28:42,1,0926bde8bletest0,null,-66.66666666666667,2,,1676957366000
93943,164732b9,2023/02/21 13:28:03,1,0926bde8bletest0,null,-57.25,1,,1676957366000
93951,164732b9,2023/02/21 13:28:06,1,0926bde8bletest0,null,-62,1,,1676957366000
93953,164732b9,2023/02/21 13:28:46,1,0926bde8bletest0,null,-62,1,,1676957366000
93957,164732b9,2023/02/21 13:28:07,1,0926bde8bletest0,null,-57,1,,1676957366000
93962,164732b9,2023/02/21 13:28:47,1,0926bde8bletest0,null,-62.5,1,,1676957366000
94559,164732b9,2023/02/21 13:29:34,1,0926bde8bletest0,null,-67.75,2,,1676957460000
94568,164732b9,2023/02/21 13:29:35,1,0926bde8bletest0,null,-65.4,2,,1676957460000
94580,164732b9,2023/02/21 13:29:39,1,0926bde8bletest0,null,-57.6,1,,1676957460000
94584,164732b9,2023/02/21 13:30:17,1,0926bde8bletest0,null,-64,1,,1676957460000
94589,164732b9,2023/02/21 13:30:18,1,0926bde8bletest0,null,-61,1,,1676957460000
95101,164732b9,2023/02/21 13:31:04,1,0926bde8bletest0,null,-69.5,2,,1676957555000
95104,164732b9,2023/02/21 13:31:05,1,0926bde8bletest0,null,-69,2,,1676957555000
95105,164732b9,2023/02/21 13:31:47,1,0926bde8bletest0,null,-75.33333333333333,2,,1676957555000
95118,164732b9,2023/02/21 13:31:51,1,0926bde8bletest0,null,-59.25,1,,1676957555000
95120,164732b9,2023/02/21 13:31:08,1,0926bde8bletest0,null,-70,2,,1676957555000
95122,164732b9,2023/02/21 13:31:54,1,0926bde8bletest0,null,-60,1,,1676957555000
95129,164732b9,2023/02/21 13:31:09,1,0926bde8bletest0,null,-72.66666666666667,2,,1676957555000
95132,164732b9,2023/02/21 13:31:55,1,0926bde8bletest0,null,-61.666666666666664,1,,1676957555000
95133,164732b9,2023/02/21 13:31:12,1,0926bde8bletest0,null,-75.5,2,,1676957555000
95137,164732b9,2023/02/21 13:31:13,1,0926bde8bletest0,null,-72,2,,1676957555000
95141,164732b9,2023/02/21 13:31:17,1,0926bde8bletest0,null,-72.25,2,,1676957555000
95145,164732b9,2023/02/21 13:31:18,1,0926bde8bletest0,null,-68,2,,1676957555000
95715,164732b9,2023/02/21 13:32:39,1,0926bde8bletest0,null,-64.5,1,,1676957653000
95726,164732b9,2023/02/21 13:32:40,1,0926bde8bletest0,null,-71.5,2,,1676957653000
95733,164732b9,2023/02/21 13:32:43,1,0926bde8bletest0,null,-59.5,1,,1676957653000
95741,164732b9,2023/02/21 13:32:44,1,0926bde8bletest0,null,-61.8,1,,1676957653000
