id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
85867,75909e89,2023/02/21 13:06:45,1,164732b9bletest0,null,-61,1,,1676956052000
85870,75909e89,2023/02/21 13:06:46,1,164732b9bletest0,null,-60,1,,1676956052000
85871,75909e89,2023/02/21 13:06:47,1,164732b9bletest0,null,-63,1,,1676956052000
86412,75909e89,2023/02/21 13:07:36,1,164732b9bletest0,null,-64,1,,1676956154000
86417,75909e89,2023/02/21 13:08:21,1,164732b9bletest0,null,-59,1,,1676956154000
86421,75909e89,2023/02/21 13:07:37,1,164732b9bletest0,null,-60,1,,1676956154000
86426,75909e89,2023/02/21 13:08:24,1,164732b9bletest0,null,-58.5,1,,1676956154000
86435,75909e89,2023/02/21 13:08:25,1,164732b9bletest0,null,-57,1,,1676956154000
86446,75909e89,2023/02/21 13:08:26,1,164732b9bletest0,null,-60.5,1,,1676956154000
86453,75909e89,2023/02/21 13:08:27,1,164732b9bletest0,null,-61,1,,1676956154000
86457,75909e89,2023/02/21 13:08:28,1,164732b9bletest0,null,-62,1,,1676956154000
86458,75909e89,2023/02/21 13:08:30,1,164732b9bletest0,null,-50,1,,1676956154000
86914,75909e89,2023/02/21 13:09:18,1,164732b9bletest0,null,-62,1,,1676956246000
86923,75909e89,2023/02/21 13:09:20,1,164732b9bletest0,null,-59,1,,1676956246000
86930,75909e89,2023/02/21 13:10:01,1,164732b9bletest0,null,-53,1,,1676956246000
86938,75909e89,2023/02/21 13:10:02,1,164732b9bletest0,null,-70,2,,1676956246000
86947,75909e89,2023/02/21 13:09:22,1,164732b9bletest0,null,-57,1,,1676956246000
86951,75909e89,2023/02/21 13:09:23,1,164732b9bletest0,null,-56,1,,1676956246000
86955,75909e89,2023/02/21 13:09:24,1,164732b9bletest0,null,-51,1,,1676956246000
86959,75909e89,2023/02/21 13:09:25,1,164732b9bletest0,null,-47,1,,1676956246000
86964,75909e89,2023/02/21 13:10:05,1,164732b9bletest0,null,-63,1,,1676956246000
86965,75909e89,2023/02/21 13:09:26,1,164732b9bletest0,null,-48,1,,1676956246000
86969,75909e89,2023/02/21 13:09:27,1,164732b9bletest0,null,-47,1,,1676956246000
86975,75909e89,2023/02/21 13:10:07,1,164732b9bletest0,null,-73,2,,1676956246000
86978,75909e89,2023/02/21 13:10:08,1,164732b9bletest0,null,-64,1,,1676956246000
86981,75909e89,2023/02/21 13:10:09,1,164732b9bletest0,null,-63,1,,1676956246000
87549,75909e89,2023/02/21 13:10:50,1,164732b9bletest0,null,-69,2,,1676956345000
87562,75909e89,2023/02/21 13:10:51,1,164732b9bletest0,null,-61,1,,1676956345000
87578,75909e89,2023/02/21 13:10:53,1,164732b9bletest0,null,-65,1,,1676956345000
87586,75909e89,2023/02/21 13:10:54,1,164732b9bletest0,null,-67,2,,1676956345000
87594,75909e89,2023/02/21 13:10:56,1,164732b9bletest0,null,-69,2,,1676956345000
87605,75909e89,2023/02/21 13:11:39,1,164732b9bletest0,null,-70,2,,1676956345000
87611,75909e89,2023/02/21 13:11:40,1,164732b9bletest0,null,-69,2,,1676956345000
87613,75909e89,2023/02/21 13:11:41,1,164732b9bletest0,null,-70,2,,1676956345000
87618,75909e89,2023/02/21 13:11:43,1,164732b9bletest0,null,-72.5,2,,1676956345000
87625,75909e89,2023/02/21 13:11:47,1,164732b9bletest0,null,-77,3,,1676956345000
87949,75909e89,2023/02/21 13:12:31,1,164732b9bletest0,null,-72,2,,1676956428000
