id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
86499,0926bde8,2023/02/21 13:08:27,1,164732b9bletest0,null,-71,2,,1676956153000
86508,0926bde8,2023/02/21 13:08:28,1,164732b9bletest0,null,-70,2,,1676956153000
86514,0926bde8,2023/02/21 13:08:30,1,164732b9bletest0,null,-62,1,,1676956153000
87044,0926bde8,2023/02/21 13:09:17,1,164732b9bletest0,null,-77,3,,1676956248000
87045,0926bde8,2023/02/21 13:10:04,1,164732b9bletest0,null,-66,2,,1676956248000
87053,0926bde8,2023/02/21 13:09:18,1,164732b9bletest0,null,-73,2,,1676956248000
87060,0926bde8,2023/02/21 13:10:05,1,164732b9bletest0,null,-75,2,,1676956248000
87075,0926bde8,2023/02/21 13:10:06,1,164732b9bletest0,null,-70,2,,1676956248000
87078,0926bde8,2023/02/21 13:09:20,1,164732b9bletest0,null,-72,2,,1676956248000
87081,0926bde8,2023/02/21 13:10:07,1,164732b9bletest0,null,-68.5,2,,1676956248000
87085,0926bde8,2023/02/21 13:10:08,1,164732b9bletest0,null,-73,2,,1676956248000
87088,0926bde8,2023/02/21 13:09:22,1,164732b9bletest0,null,-88,5,,1676956248000
87094,0926bde8,2023/02/21 13:09:23,1,164732b9bletest0,null,-65.5,2,,1676956248000
87439,0926bde8,2023/02/21 13:10:53,1,164732b9bletest0,null,-76,3,,1676956340000
87445,0926bde8,2023/02/21 13:11:38,1,164732b9bletest0,null,-61,1,,1676956340000
87450,0926bde8,2023/02/21 13:10:54,1,164732b9bletest0,null,-83,3,,1676956340000
87457,0926bde8,2023/02/21 13:11:39,1,164732b9bletest0,null,-70.5,2,,1676956340000
87471,0926bde8,2023/02/21 13:11:40,1,164732b9bletest0,null,-69,2,,1676956340000
87485,0926bde8,2023/02/21 13:11:42,1,164732b9bletest0,null,-74,2,,1676956340000
87497,0926bde8,2023/02/21 13:11:44,1,164732b9bletest0,null,-73,2,,1676956340000
87503,0926bde8,2023/02/21 13:11:45,1,164732b9bletest0,null,-70,2,,1676956340000
88017,0926bde8,2023/02/21 13:12:27,1,164732b9bletest0,null,-84,3,,1676956430000
88037,0926bde8,2023/02/21 13:12:28,1,164732b9bletest0,null,-76,3,,1676956430000
88046,0926bde8,2023/02/21 13:12:29,1,164732b9bletest0,null,-68.5,2,,1676956430000
88048,0926bde8,2023/02/21 13:12:30,1,164732b9bletest0,null,-72,2,,1676956430000
