id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
89387,f69de6fc,2023/02/21 13:17:08,1,fedc20debletest0,,-91.0,5,,1676956637000
89390,f69de6fc,2023/02/21 13:17:09,1,fedc20debletest0,,-91.4074074074074,5,,1676956637000
89395,f69de6fc,2023/02/21 13:17:12,1,fedc20debletest0,,-89.0,5,,1676956637000
89397,f69de6fc,2023/02/21 13:17:13,1,fedc20debletest0,,-85.08,5,,1676956637000
89435,f69de6fc,2023/02/21 13:17:22,1,fedc20debletest0,,-79.71794871794872,3,,1676956651000
89469,f69de6fc,2023/02/21 13:17:39,1,fedc20debletest0,,-91.42857142857144,5,,1676956664000
89505,f69de6fc,2023/02/21 13:17:48,1,fedc20debletest0,,-89.1875,5,,1676956677000
89511,f69de6fc,2023/02/21 13:17:49,1,fedc20debletest0,,-92.0,5,,1676956677000
89512,f69de6fc,2023/02/21 13:17:52,1,fedc20debletest0,,-86.0625,5,,1676956677000
89518,f69de6fc,2023/02/21 13:17:53,1,fedc20debletest0,,-84.71428571428571,3,,1676956677000
89724,f69de6fc,2023/02/21 13:18:14,1,fedc20debletest0,,-85.28571428571429,5,,1676956703000
89727,f69de6fc,2023/02/21 13:18:15,1,fedc20debletest0,,-90.76923076923076,5,,1676956703000
89723,f69de6fc,2023/02/21 13:18:18,1,fedc20debletest0,,-88.66666666666667,5,,1676956703000
89728,f69de6fc,2023/02/21 13:18:19,1,fedc20debletest0,,-87.27777777777777,5,,1676956703000
89837,f69de6fc,2023/02/21 13:18:27,1,fedc20debletest0,,-87.2,5,,1676956716000
89839,f69de6fc,2023/02/21 13:18:28,1,fedc20debletest0,,-89.66666666666667,5,,1676956716000
89921,f69de6fc,2023/02/21 13:18:45,1,fedc20debletest0,,-85.88888888888889,5,,1676956730000
89974,f69de6fc,2023/02/21 13:18:54,1,fedc20debletest0,,-83.85,3,,1676956743000
89980,f69de6fc,2023/02/21 13:18:55,1,fedc20debletest0,,-86.0,5,,1676956743000
89975,f69de6fc,2023/02/21 13:18:58,1,fedc20debletest0,,-83.3529411764706,3,,1676956743000
89983,f69de6fc,2023/02/21 13:18:59,1,fedc20debletest0,,-86.0,5,,1676956743000
90037,f69de6fc,2023/02/21 13:19:20,1,fedc20debletest0,,-76.11428571428571,3,,1676956769000
90043,f69de6fc,2023/02/21 13:19:21,1,fedc20debletest0,,-77.0625,3,,1676956769000
90038,f69de6fc,2023/02/21 13:19:24,1,fedc20debletest0,,-81.44,3,,1676956769000
90042,f69de6fc,2023/02/21 13:19:25,1,fedc20debletest0,,-79.54545454545455,3,,1676956769000
90099,f69de6fc,2023/02/21 13:19:33,1,fedc20debletest0,,-75.70588235294117,2,,1676956782000
90103,f69de6fc,2023/02/21 13:19:34,1,fedc20debletest0,,-85.3125,5,,1676956782000
90245,f69de6fc,2023/02/21 13:19:50,1,fedc20debletest0,,-84.5,3,,1676956795000
90254,f69de6fc,2023/02/21 13:19:51,1,fedc20debletest0,,-83.3225806451613,3,,1676956795000
90412,f69de6fc,2023/02/21 13:19:59,1,fedc20debletest0,,-76.71428571428571,3,,1676956808000
90418,f69de6fc,2023/02/21 13:20:00,1,fedc20debletest0,,-81.7741935483871,3,,1676956808000
90413,f69de6fc,2023/02/21 13:20:03,1,fedc20debletest0,,-76.5,3,,1676956809000
90417,f69de6fc,2023/02/21 13:20:04,1,fedc20debletest0,,-79.05128205128206,3,,1676956809000
90539,f69de6fc,2023/02/21 13:20:26,1,fedc20debletest0,,-79.0,3,,1676956835000
90545,f69de6fc,2023/02/21 13:20:27,1,fedc20debletest0,,-75.125,2,,1676956835000
90540,f69de6fc,2023/02/21 13:20:30,1,fedc20debletest0,,-78.33333333333333,3,,1676956835000
90549,f69de6fc,2023/02/21 13:20:31,1,fedc20debletest0,,-79.77777777777777,3,,1676956835000
